LDC	EDL17_EVAL_19248	bank	NYT_ENG_20130723.0139:1334-1337	m.01xdn1	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19249	familiar	SPA_NW_001278_20130726_F000156IX:2295-2302	NIL03569	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19250	Czech republis	ENG_DF_001471_20060626_G00A0FF5Z:5152-5165	m.01mjq	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19251	美国	CMN_DF_000191_20160120_G00A0C9TO:513-514	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19252	苹果公司	CMN_NW_001278_20131122_F000106G6:287-290	m.0k8z	ORG	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19253	南苏丹	CMN_NW_001278_20131220_F00011DHD:641-643	m.05rznz	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19254	中国安全部执行委员会	CMN_DF_000191_20160316_G00A0EGPU:1746-1755	NIL03570	ORG	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_19255	club	SPA_NW_001278_20130314_F00014YTX:2229-2232	m.03c0t9	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19256	argentino	SPA_NW_001278_20130314_F00014ISF:257-265	m.0jgd	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19257	país	SPA_NW_001278_20130224_F00014GA2:1682-1685	m.09c7w0	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19258	el segador	SPA_DF_001253_20140602_G00A08VS0:1886-1895	NIL03571	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19259	政府	CMN_DF_000191_20160412_G00A0EHOG:1297-1298	NIL02454	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19260	印度	CMN_DF_000191_20160331_G00A0DD7A:314-315	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19261	中国	CMN_DF_000191_20160420_G00A0C847:66-67	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19262	越南	CMN_DF_000191_20160317_G00A0EGPZ:358-359	m.01crd5	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19263	乌	CMN_DF_000020_20151028_G00A0BFVD:1037-1037	m.07t21	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19264	propileos	SPA_DF_001253_20140302_G00A0H0JP:5406-5414	NIL03572	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19265	North Korea	NYT_ENG_20130523.0220:2937-2947	m.05b7q	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19266	GoCubsGo	ENG_DF_001471_20080815_G00A0FHFP:1730-1737	NIL03573	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19267	wwooden	ENG_DF_001471_20050614_G00A0FCSK:4300-4306	NIL01262	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19268	中	CMN_DF_000020_20151028_G00A0BFVD:609-609	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19269	MS GOP	ENG_DF_001487_20160420_G00A0AVK1:1146-1151	NIL00292	ORG	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_19270	Gezi Park	ENG_NW_001278_20130704_F00011RJR:137-145	m.0vsgmw5	FAC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19271	Estados Unidos	SPA_NW_001278_20131014_F00014FFF:973-986	m.09c7w0	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19272	首都	CMN_NW_001278_20130707_F00010JHG:337-338	m.0hsqf	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19273	半岛	CMN_NW_001278_20130212_F000109RK:373-374	m.01krx6	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19274	Caracas	SPA_NW_001278_20130419_F00014S5J:1853-1859	m.0fcyj	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19275	Apple	ENG_DF_001471_20050703_G00A0FCXB:4752-4756	m.0k8z	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19276	布鲁塞尔	CMN_DF_000191_20160324_G00A0C2UV:379-382	m.0177z	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19277	美国	CMN_NW_001278_20130707_F00010JHG:271-272	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19278	Davita	ENG_DF_001503_20160421_G00A0GOBD:2285-2290	NIL01081	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19279	centro	SPA_NW_001278_20130603_F000140WG:290-295	NIL02639	LOC	NOM	1.0	Y	Y	N
LDC	EDL17_EVAL_19280	hija	SPA_DF_001253_20130920_G00A0GXVG:3033-3036	m.0kcmd	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19281	Trump	ENG_DF_001487_20160419_G00A0G8H3:6254-6258	m.0cqt90	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19282	Colorado	ENG_DF_001503_20160109_G00A0GN22:317-324	m.01n4w	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19283	Cooperativa	SPA_DF_001253_20140623_G00A08VE5:1371-1381	NIL03574	ORG	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19284	ysp6	SPA_NW_001278_20130118_F00014G21:195-198	NIL03575	PER	NAM	1.0	N	Y	Y
LDC	EDL17_EVAL_19285	Illizi	SPA_NW_001278_20130118_F00013XPI:526-531	m.02rgn9	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19286	刘云山	CMN_DF_000020_20160405_G00A0BV9E:211-213	m.0gsfsy	PER	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19287	company	NYT_ENG_20131221.0217:1623-1629	m.01c6q7	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19288	Gobierno	SPA_NW_001278_20130416_F00014GMK:110-117	m.04_7f1y	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19289	民主党	CMN_DF_000311_20151122_G00A0EQRF:3500-3502	m.0d075m	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19290	Eraserhead	ENG_DF_001471_20151217_G00A0G3AL:4995-5004	NIL03576	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19291	政府	CMN_DF_000191_20160412_G00A0EHOG:1193-1194	NIL02454	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19292	O rianxeiro	SPA_DF_001253_20131217_G00A0GZ8O:998-1008	NIL03066	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19293	Philippine	ENG_NW_001278_20130731_F00013KTO:2130-2139	m.05v8c	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19294	马尔代夫	CMN_NW_001278_20131118_F00010FCY:503-506	m.04ty8	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19295	欧盟	CMN_NW_001278_20130708_F0001096Z:857-858	m.0_6t_z8	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19296	Total Turf Experience	ENG_DF_000354_20150626_G00A04NA1:1927-1947	NIL00753	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19297	Francois Hollande	ENG_NW_001278_20130418_F00012ERM:362-378	m.02qg4z	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19298	itaskol	CMN_DF_000311_20130805_G00A0EN0B:4001-4007	NIL00663	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19299	Pakistan	NYT_ENG_20130510.0155:928-935	m.05sb1	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19300	平型关	CMN_DF_000020_20160124_G00A0EA59:61-63	m.03_pjm	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19301	Starbucks	NYT_ENG_20130810.0221:3840-3848	m.018c_r	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19302	chico	SPA_NW_001278_20130314_F00014YTX:1811-1815	NIL03577	PER	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19303	南苏丹	CMN_NW_001278_20130410_F000117PV:454-456	m.05rznz	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19304	ChocolateBabz	ENG_DF_001503_20140317_G00A0GIYH:2051-2063	NIL03578	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19305	韩亚公司	CMN_NW_001278_20130717_F000114HN:980-983	m.01wykn	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19306	senado	SPA_DF_001253_20130416_G00A0GVDZ:4183-4188	m.07t58	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19307	gobierno	SPA_NW_001278_20130601_F00013WC6:1665-1672	m.03gq27h	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19308	辛格	CMN_NW_001278_20130311_F00010AW6:262-263	NIL00546	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19309	Chinese	ENG_NW_001278_20130206_F00012KW0:344-350	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19310	Toronto	ENG_DF_001503_20160404_G00A0GO41:1759-1765	m.0h7h6	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19311	马沙尔	CMN_NW_001278_20131221_F00010V12:251-253	m.079yhq	PER	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_19312	oeste	SPA_NW_001278_20130416_F000149R4:2038-2042	NIL03134	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19313	候选人	CMN_NW_001278_20131117_F00010CRH:415-417	m.077h7y	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19314	Pennsylvania	ENG_DF_001503_20140520_G00A0GK5U:382-393	m.05tbn	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19315	Mohamed Hussein	ENG_NW_001278_20131007_F00012641:1190-1204	NIL01000	PER	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_19316	país	SPA_NW_001278_20130117_F00014PBY:2868-2871	m.09c7w0	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19317	底特律	CMN_NW_001278_20130721_F00010453:600-602	m.02dtg	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19318	military	ENG_NW_001278_20131007_F00012641:2721-2728	NIL01094	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19319	Catalunya	SPA_DF_001253_20140207_G00A0H055:5344-5352	m.01zv_	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19320	塞浦路斯	CMN_DF_000191_20141205_G00A0ECQC:351-354	m.01ppq	GPE	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_19321	catedral de St. Paul	SPA_DF_001253_20140523_G00A0H1WI:4177-4196	m.0pwzt	FAC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19322	大陆	CMN_DF_000311_20130805_G00A0EN0B:3120-3121	m.0d05w3	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19323	科威特	CMN_DF_000191_20160127_G00A0CTB9:628-630	m.047yc	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19324	catalana	SPA_DF_001253_20140602_G00A0H29K:2811-2818	m.01zv_	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19325	城	CMN_DF_000191_20150304_G00A0ED7E:443-443	m.04swd	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19326	leonidas	SPA_DF_001253_20140322_G00A0H0W3:2216-2223	m.0d8xy	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19327	monarca	SPA_NW_001278_20130726_F000156IX:606-612	m.0k1hz	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19328	Xinhua	SPA_NW_001278_20130314_F00013T1K:301-306	m.01n13b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19329	新城	CMN_NW_001278_20130513_F00010QTN:756-757	NIL03579	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19330	sumone	ENG_DF_001471_20111104_G00A0FKEO:124-129	NIL01136	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19331	台湾	CMN_DF_000020_20150602_G00A0E9QG:928-929	m.0hm2s	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19332	瑞士	CMN_NW_001278_20130730_F0001047E:277-278	m.06mzp	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19333	police	ENG_NW_001278_20130425_F00011XR0:129-134	m.0bwjskm	ORG	NOM	1.0	Y	N	N
LDC	EDL17_EVAL_19334	什叶派	CMN_NW_001278_20130125_F000105I4:478-480	m.06pq6	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19335	美国	CMN_DF_000020_20151028_G00A0BFVD:270-271	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19336	algarve	ENG_DF_001503_20140429_G00A0GJRI:281-287	m.01gg84	LOC	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_19337	Germany	ENG_NW_001278_20130418_F00012ERM:1888-1894	m.0345h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19338	中国	CMN_NW_001278_20131202_F0001054N:1070-1071	m.0d05w3	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19339	someone	ENG_DF_001471_20050703_G00A0FCXB:212-218	NIL03580	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19340	中国	CMN_DF_000191_20160222_G00A0C9J4:290-291	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19341	埃及	CMN_NW_001278_20130515_F000119AU:828-829	m.02k54	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19342	Super Amart	ENG_DF_001503_20140113_G00A0GHPC:2456-2466	NIL01630	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19343	国	CMN_DF_000311_20130110_G00A0DRDZ:458-458	m.09c7w0	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19344	sirios	SPA_NW_001278_20130118_F00013ZZM:608-613	m.06vbd	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19345	大陆	CMN_DF_000191_20150505_G00A0EDJL:1004-1005	m.0fbp0	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19346	sniperad	CMN_DF_000191_20150430_G00A0EDIK:123-130	NIL03581	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19347	rey	SPA_DF_001253_20140602_G00A0H29K:5074-5076	m.0p9gy	PER	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_19348	España	SPA_NW_001278_20130726_F000156IX:155-160	m.06mkj	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19349	USA	SPA_NW_001278_20130118_F00013ZZM:781-783	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19350	政府	CMN_DF_000191_20160420_G00A0CJ55:421-422	NIL03174	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19351	Queensland	ENG_DF_001503_20140327_G00A0GJ60:779-788	m.0g39h	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19352	苹果	CMN_NW_001278_20131122_F000106G6:479-480	m.0k8z	ORG	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19353	世	CMN_NW_001278_20131202_F0001054N:588-588	m.02j71	LOC	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_19354	hastalosgueb	SPA_DF_001253_20130920_G00A0GXVG:3485-3496	NIL03582	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19355	警方	CMN_DF_000311_20130805_G00A0EN0B:1413-1414	m.04pd7c	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19356	state	ENG_DF_000354_20160220_G00A04O3N:507-511	m.0824r	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19357	村长	CMN_DF_000191_20160317_G00A0EGPZ:413-414	NIL00098	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19358	中	CMN_NW_001278_20131118_F00010FCY:331-331	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19359	cabileños	SPA_DF_001253_20130117_G00A0GU5L:4862-4870	m.01yqqc	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19360	国会	CMN_NW_001278_20131002_F00010HKX:1204-1205	m.07t31	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19361	老蒋	CMN_DF_000020_20141028_G00A0BP2E:1983-1984	m.01_4z	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19362	北京	CMN_NW_001278_20131125_F00010M48:209-210	m.01914	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19363	International Support Group for Lebanon	ENG_NW_001278_20131018_F00012XML:1000-1038	NIL03583	ORG	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_19364	favorite	ENG_DF_001503_20160121_G00A0GN6O:2678-2685	m.0cqt90	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19365	美国	CMN_NW_001278_20130212_F000109RK:833-834	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19366	马累	CMN_NW_001278_20130908_F00010ZK5:186-187	m.0fq9y	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19367	世行	CMN_NW_001278_20131123_F000115EI:168-169	m.02vk52z	ORG	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19368	kandle	CMN_DF_000311_20130110_G00A0DRDZ:2319-2324	NIL01148	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19369	厂	CMN_DF_000191_20160420_G00A0C847:560-560	NIL03584	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19370	老爷庙	CMN_DF_000191_20160405_G00A0EHDC:786-788	NIL01500	FAC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19371	美国	CMN_NW_001278_20131002_F00010HKX:958-959	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19372	República Dominicana	SPA_NW_001278_20130314_F00013T1K:1436-1455	m.027rn	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19373	Stanford	ENG_DF_001471_20050614_G00A0FCSK:5467-5474	m.06pwq	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19374	骑士之城	CMN_DF_000311_20140311_G00A0DP6B:3417-3420	NIL03585	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19375	coca cola	SPA_DF_001253_20140324_G00A0H0XG:1850-1858	m.03phgz	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19376	Tim65	ENG_DF_001503_20130625_G00A0AV0I:2932-2936	NIL00885	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19377	region	ENG_NW_001278_20130731_F00013KTO:3638-3643	m.055yrc	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19378	高某	CMN_NW_001278_20130529_F00010GQQ:402-403	NIL00247	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19379	Elizabeth Esty	NYT_ENG_20131025.0125:303-316	m.0l8ll7_	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19380	村	CMN_DF_000191_20160317_G00A0EGPZ:1157-1157	NIL00449	GPE	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19381	查韦斯	CMN_NW_001278_20130703_F000116YK:319-321	m.0d1b_	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19382	缅甸	CMN_NW_001278_20130419_F00010T8Z:630-631	m.04xn_	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19383	itaka	SPA_DF_001253_20150509_G00A08PWU:1719-1723	NIL03586	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19384	费代里科·隆巴尔迪	CMN_NW_001278_20130211_F0001085F:250-258	m.03h158x	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19385	NSA	ENG_DF_001471_20140116_G00A0FPGW:3183-3185	m.05htt	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19386	中国	CMN_DF_000020_20160325_G00A0BVLI:468-469	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19387	Indian	ENG_NW_001278_20130824_F000133W7:101-106	m.03rk0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19388	PSOE	SPA_DF_001253_20140207_G00A0H055:2512-2515	m.01nzns	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19389	Usuario351	SPA_DF_001253_20130921_G00A0GXVR:2798-2807	NIL01642	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19390	美国	CMN_DF_000191_20160115_G00A0CLTX:821-822	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19391	Papa	SPA_DF_001253_20130629_G00A091C4:2041-2044	m.05ngt2	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19392	daimondchanwai	CMN_DF_000311_20130805_G00A0EN0B:2656-2669	NIL01997	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19393	Ministerio de Relaciones Exteriores	SPA_NW_001278_20130124_F000142CQ:514-548	m.02626pc	ORG	NAM	1.0	Y	N	N
LDC	EDL17_EVAL_19394	欧洲	CMN_NW_001278_20130730_F0001047E:549-550	m.02j9z	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19395	政府	CMN_DF_000191_20120309_G00A0CZEQ:873-874	NIL00872	ORG	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_19396	Google	ENG_DF_001471_20130411_G00A0FN18:646-651	m.045c7b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19397	FLA	NYT_ENG_20130517.0006:4639-4641	m.0gcqj_	ORG	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19398	West	NYT_ENG_20131010.0200:1691-1694	m.0106f8	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19399	美	CMN_NW_001278_20130807_F00010C27:654-654	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19400	República Dominicana	SPA_NW_001278_20130419_F00014WRE:1352-1371	m.027rn	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19401	China	NYT_ENG_20130520.0177:1724-1728	m.0d05w3	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19402	aspirante	SPA_NW_001278_20130416_F000149R4:925-933	m.0gyd4y	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19403	leenleen	CMN_DF_000311_20160409_G00A0ERQ6:1451-1458	NIL03587	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19404	Trump	ENG_DF_001503_20160121_G00A0GN6O:1148-1152	m.0cqt90	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19405	1小库	CMN_DF_000191_20150120_G00A0ED07:1030-1032	NIL00849	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19406	东风导弹31	CMN_DF_000191_20160322_G00A0EGUP:1589-1594	NIL03588	PER	NAM	1.0	N	Y	Y
LDC	EDL17_EVAL_19407	argentino	SPA_NW_001278_20130314_F00015A94:381-389	m.0jgd	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19408	franceses	SPA_DF_001253_20130111_G00A0GU2L:735-743	m.0f8l9c	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19409	中东	CMN_DF_000191_20160322_G00A0EGUP:192-193	m.04wsz	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19410	U.S	ENG_NW_001278_20130804_F000125HQ:1437-1439	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19411	Police	ENG_NW_001278_20131007_F00012641:3655-3660	NIL03589	ORG	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_19412	全国	CMN_NW_001278_20131011_F00010X6G:644-645	m.0d05w3	GPE	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19413	WASHINGTON	ENG_NW_001278_20130804_F000125HQ:226-235	m.0rh6k	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19414	union	NYT_ENG_20130526.0005:3933-3937	NIL03590	ORG	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19415	Colin kaepernick	ENG_DF_001487_20160419_G00A0G8H3:4769-4784	m.03cm6b3	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19416	欧洲	CMN_DF_000191_20150505_G00A0EDJL:2255-2256	m.02j9z	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19417	海外	CMN_NW_001278_20130424_F000108OC:661-662	NIL00694	LOC	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19418	lawyer	ENG_DF_001503_20131015_G00A0GGKW:4466-4471	NIL02796	PER	NOM	1.0	N	N	Y
LDC	EDL17_EVAL_19419	亚	CMN_NW_001278_20130720_F00011HQF:400-400	m.0j0k	LOC	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19420	Sally Redux	ENG_DF_001503_20100301_G00A0GBOO:358-368	NIL02181	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19421	Google	ENG_NW_001278_20130810_F00012CBZ:680-685	m.045c7b	ORG	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19422	林彪	CMN_DF_000020_20160124_G00A0EA59:746-747	m.01rf6f	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19423	pista	SPA_NW_001278_20130723_F00014SQQ:702-706	NIL03591	FAC	NOM	1.0	N	Y	N
LDC	EDL17_EVAL_19424	Brigham Steavens	SPA_DF_001253_20140523_G00A0H1WI:2476-2491	NIL02205	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19425	日本	CMN_DF_000191_20140821_G00A0EC6N:1625-1626	m.03_3d	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19426	trafford	ENG_DF_001503_20140112_G00A0GHO7:988-995	NIL01120	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19427	领袖	CMN_DF_000191_20141105_G00A0ECJW:202-203	m.01fvnh	PER	NOM	1.0	N	N	N
LDC	EDL17_EVAL_19428	redShark	ENG_DF_001503_20130715_G00A0GFGV:3817-3824	NIL02931	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19429	超级歼	CMN_DF_000311_20151122_G00A0EQRF:4384-4386	NIL02165	PER	NAM	1.0	N	N	Y
LDC	EDL17_EVAL_19430	España	SPA_DF_001253_20130421_G00A0GVGN:729-734	m.06mkj	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19431	U.S.	ENG_NW_001278_20130119_F00013FLV:101-104	m.09c7w0	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19432	普萨基	CMN_NW_001278_20130713_F00010GA8:357-359	m.09v900n	PER	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19433	越	CMN_DF_000191_20160316_G00A0EGPG:298-298	m.01crd5	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19434	秦刚	CMN_NW_001278_20131125_F00010M48:322-323	NIL00110	PER	NAM	1.0	Y	Y	N
LDC	EDL17_EVAL_19435	Boston	SPA_DF_001253_20130416_G00A0GVDZ:265-270	m.01cx_	GPE	NAM	1.0	N	Y	N
LDC	EDL17_EVAL_19436	irán	SPA_DF_001253_20130416_G00A0GVDZ:7131-7134	m.03shp	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19437	CARACAS	SPA_NW_001278_20130419_F00013YB3:296-302	m.0fcyj	GPE	NAM	1.0	N	N	N
LDC	EDL17_EVAL_19438	菲律宾	CMN_NW_001278_20131123_F000115EI:337-339	m.05v8c	GPE	NAM	1.0	N	Y	N
